"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"WA_125W_47N","47.000","-125.000","09/29/2011","04:17","350.6","2","4.86","381.2","2","4.61","1018.6","16.8","100.23","-999.000","-999.000","352.3","383.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","05:17","354.0","2","4.71","380.9","2","4.50","1018.1","16.5","100.15","-999.000","-999.000","355.6","382.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","06:17","354.2","2","4.63","381.6","2","4.44","1017.3","16.2","100.10","-999.000","-999.000","355.8","383.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","07:17","353.6","2","4.56","382.1","2","4.40","1016.6","16.1","100.02","-999.000","-999.000","355.2","383.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","08:17","352.6","2","4.45","391.1","2","4.32","1015.9","16.0","100.01","-999.000","-999.000","354.2","392.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","09:17","351.4","2","4.48","395.8","2","4.37","1015.6","15.8","100.01","-999.000","-999.000","353.0","397.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","10:17","350.0","2","4.45","394.4","2","4.34","1015.1","15.7","99.99","-999.000","-999.000","351.6","396.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","11:17","349.3","2","4.49","399.0","2","4.39","1014.8","15.6","100.03","-999.000","-999.000","350.9","400.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","12:17","350.2","2","4.47","398.7","2","4.36","1014.3","15.5","100.14","-999.000","-999.000","351.7","400.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","13:17","350.1","2","4.53","397.4","2","4.39","1013.8","15.3","100.16","-999.000","-999.000","351.7","399.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","14:17","349.0","2","4.61","394.7","2","4.46","1013.5","15.4","100.20","-999.000","-999.000","350.6","396.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","15:17","348.5","2","4.82","394.8","2","4.64","1013.0","15.5","100.23","-999.000","-999.000","350.1","396.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","16:17","347.1","2","4.89","396.6","2","4.65","1012.9","15.6","100.25","-999.000","-999.000","348.8","398.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","17:17","347.6","2","4.84","395.0","2","4.60","1012.4","15.8","100.26","-999.000","-999.000","349.3","396.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","18:17","348.4","2","4.96","391.9","2","4.68","1012.4","16.1","100.33","-999.000","-999.000","350.1","393.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","19:17","349.2","2","5.09","389.8","2","4.83","1011.4","16.4","100.33","-999.000","-999.000","351.0","391.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","20:17","347.6","2","5.26","389.5","2","4.95","1010.9","16.8","100.39","-999.000","-999.000","349.4","391.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","21:17","345.1","2","5.37","392.4","2","5.04","1010.4","17.1","100.64","-999.000","-999.000","346.9","394.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/29/2011","22:17","342.4","2","5.27","390.9","2","4.94","1010.1","17.3","100.87","-999.000","-999.000","344.2","392.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","00:17","339.7","2","5.78","389.1","2","5.48","1009.5","17.4","101.10","-999.000","-999.000","341.6","391.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","03:17","344.2","2","5.57","393.3","2","5.35","1010.7","16.9","101.11","-999.000","-999.000","346.1","395.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","06:17","349.2","2","5.48","391.6","2","5.29","1011.4","16.5","100.99","-999.000","-999.000","351.1","393.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","09:17","348.5","2","5.42","383.7","2","5.27","1012.8","16.1","100.85","-999.000","-999.000","350.4","385.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","12:17","344.7","2","5.10","385.3","2","4.98","1012.7","15.8","100.65","-999.000","-999.000","346.5","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","15:17","351.0","2","5.04","384.7","2","4.94","1013.2","15.4","100.49","-999.000","-999.000","352.7","386.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","18:17","338.9","2","5.07","384.8","2","4.97","1014.2","15.1","100.42","-999.000","-999.000","340.6","386.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/30/2011","21:17","340.3","2","5.36","384.7","2","5.26","1014.0","15.4","100.34","-999.000","-999.000","342.1","386.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","00:17","337.9","2","5.18","385.4","2","5.06","1012.8","15.6","100.34","-999.000","-999.000","339.6","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","03:17","324.9","2","5.10","385.1","2","5.01","1012.6","15.4","100.58","-999.000","-999.000","326.5","387.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","06:17","333.0","2","5.00","384.6","2","4.91","1012.0","15.2","100.65","-999.000","-999.000","334.7","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","09:17","341.5","2","5.05","384.5","2","4.95","1011.7","15.0","100.51","-999.000","-999.000","343.2","386.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","12:17","344.0","2","5.22","382.8","2","5.11","1011.4","15.1","100.34","-999.000","-999.000","345.8","384.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","15:17","344.7","2","5.22","383.8","2","5.10","1012.0","15.2","100.16","-999.000","-999.000","346.5","385.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","18:17","353.2","2","5.43","384.9","2","5.31","1013.3","15.2","99.97","-999.000","-999.000","355.1","387.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/01/2011","21:17","339.2","2","5.80","384.3","2","5.61","1014.4","16.2","100.18","-999.000","-999.000","341.1","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","00:17","324.9","2","5.95","384.4","2","5.61","1014.9","17.0","100.64","-999.000","-999.000","326.8","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","03:17","340.5","2","5.37","385.7","2","5.08","1015.3","16.0","100.67","-999.000","-999.000","342.4","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","06:17","346.7","2","5.26","384.6","2","4.99","1015.7","15.4","100.54","-999.000","-999.000","348.5","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","09:17","338.0","2","5.11","384.6","2","4.85","1014.5","15.1","100.52","-999.000","-999.000","339.7","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","12:17","329.9","2","4.93","385.4","2","4.68","1013.4","14.7","100.53","-999.000","-999.000","331.6","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","15:17","341.0","2","4.86","-999.0","4","4.64","1012.8","14.2","100.42","-999.000","-999.000","342.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","18:17","339.4","2","5.23","390.7","2","5.03","1011.8","14.9","100.43","-999.000","-999.000","341.2","392.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/02/2011","21:17","332.1","2","5.62","389.3","2","5.43","1010.3","15.4","100.53","-999.000","-999.000","333.9","391.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","00:17","349.0","2","5.68","385.2","2","5.51","1008.7","15.8","100.18","-999.000","-999.000","351.0","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","03:17","361.6","2","5.22","386.1","2","5.08","1007.3","15.6","100.02","-999.000","-999.000","363.4","388.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","06:17","357.3","2","5.36","390.8","2","5.26","1007.2","15.5","99.83","-999.000","-999.000","359.2","392.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","09:17","391.4","2","5.32","386.4","2","5.24","1006.7","15.4","99.73","-999.000","-999.000","393.4","388.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","12:17","362.1","2","5.46","385.5","2","5.38","1006.3","15.3","99.85","-999.000","-999.000","364.1","387.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","15:17","360.4","2","5.28","387.0","2","5.20","1006.7","15.1","99.84","-999.000","-999.000","362.3","389.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","18:17","352.7","2","5.46","385.5","2","5.35","1007.9","15.2","99.93","-999.000","-999.000","354.7","387.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/03/2011","21:17","346.4","2","5.14","387.7","2","5.06","1008.3","15.5","99.99","-999.000","-999.000","348.2","389.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","00:17","362.1","2","5.64","385.3","2","5.56","1008.2","15.3","99.99","-999.000","-999.000","364.1","387.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","03:17","352.8","2","5.50","385.3","2","5.39","1007.9","15.2","99.93","-999.000","-999.000","354.8","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","06:17","347.5","2","5.08","385.9","2","5.00","1006.9","15.1","99.98","-999.000","-999.000","349.2","387.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","09:17","357.9","2","5.24","385.8","2","5.17","1005.3","15.1","99.90","-999.000","-999.000","359.8","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","12:17","365.1","2","5.05","385.6","2","5.00","1003.6","15.0","99.78","-999.000","-999.000","367.0","387.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","15:17","396.8","2","5.18","386.6","2","5.13","1001.7","15.0","99.88","-999.000","-999.000","398.9","388.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","18:17","390.1","2","4.93","391.2","2","4.90","999.6","14.9","99.89","-999.000","-999.000","392.1","393.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/04/2011","21:17","398.4","2","4.98","388.6","2","4.94","996.8","14.8","100.04","-999.000","-999.000","400.4","390.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","00:17","388.6","2","5.00","386.4","2","4.93","995.6","14.8","99.99","-999.000","-999.000","390.6","388.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","03:17","369.0","2","5.11","386.4","2","5.07","995.3","14.6","99.79","-999.000","-999.000","370.9","388.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","06:17","366.7","2","4.76","386.6","2","4.70","995.4","14.6","99.44","-999.000","-999.000","368.5","388.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","09:17","367.9","2","4.69","386.7","2","4.64","995.4","14.1","99.29","-999.000","-999.000","369.6","388.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","12:17","364.4","2","5.01","386.3","2","4.95","995.9","13.8","99.20","-999.000","-999.000","366.2","388.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","15:17","358.5","2","4.97","386.2","2","4.96","997.1","13.8","99.19","-999.000","-999.000","360.2","388.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","18:17","350.4","2","5.45","385.6","2","5.43","998.8","14.6","99.29","-999.000","-999.000","352.3","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/05/2011","21:17","353.4","2","5.76","385.7","2","5.74","1000.3","15.4","99.48","-999.000","-999.000","355.4","387.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","00:17","345.5","2","5.84","385.4","2","5.87","1002.4","15.9","99.61","-999.000","-999.000","347.6","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","03:17","341.1","2","5.56","385.6","2","5.51","1005.2","15.7","99.77","-999.000","-999.000","343.0","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","06:17","341.1","2","5.36","387.8","2","5.33","1007.7","15.2","99.82","-999.000","-999.000","343.0","389.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","09:17","341.4","2","5.23","391.6","2","5.20","1009.6","14.9","99.78","-999.000","-999.000","343.2","393.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","12:17","341.8","2","5.37","384.9","2","5.35","1011.3","14.9","99.72","-999.000","-999.000","343.7","386.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","15:17","343.1","2","5.63","385.5","2","5.60","1013.2","15.2","99.65","-999.000","-999.000","345.0","387.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","18:17","341.1","2","5.75","386.5","2","5.74","1015.0","15.7","99.63","-999.000","-999.000","343.0","388.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/06/2011","21:17","338.5","2","5.80","385.5","2","5.81","1016.6","15.9","99.63","-999.000","-999.000","340.5","387.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","00:17","333.9","2","5.77","384.8","2","5.77","1017.7","15.9","99.63","-999.000","-999.000","335.9","387.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","03:17","337.5","2","5.70","385.1","2","5.70","1018.7","15.7","99.62","-999.000","-999.000","339.4","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","06:17","358.2","2","5.55","385.1","2","5.56","1018.8","15.4","99.39","-999.000","-999.000","360.2","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","09:17","364.4","2","5.56","385.2","2","5.57","1019.1","15.3","99.14","-999.000","-999.000","366.5","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","12:17","361.1","2","5.08","385.2","2","5.10","1018.9","15.2","99.01","-999.000","-999.000","363.0","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","15:17","356.7","2","5.12","385.4","2","5.13","1019.2","14.9","98.93","-999.000","-999.000","358.5","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","18:17","353.6","2","5.19","385.1","2","5.21","1020.4","15.0","98.99","-999.000","-999.000","355.4","387.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/07/2011","21:17","351.8","2","5.42","385.1","2","5.44","1021.1","15.5","99.01","-999.000","-999.000","353.8","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","00:17","355.2","2","5.70","385.1","2","5.73","1021.7","16.1","99.06","-999.000","-999.000","357.3","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","03:17","357.2","2","5.58","384.8","2","5.58","1022.5","15.9","99.13","-999.000","-999.000","359.2","386.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","06:17","357.2","2","5.45","385.2","2","5.45","1023.2","15.4","99.16","-999.000","-999.000","359.1","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","09:17","359.1","2","5.40","390.9","2","5.40","1022.9","15.2","99.11","-999.000","-999.000","361.1","393.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","12:17","354.4","2","5.39","395.9","2","5.41","1021.9","15.2","99.14","-999.000","-999.000","356.3","398.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","15:17","361.0","2","5.42","402.4","2","5.43","1021.2","15.4","99.13","-999.000","-999.000","363.0","404.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","18:17","360.4","2","5.66","407.4","2","5.65","1020.5","15.6","99.18","-999.000","-999.000","362.5","409.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/08/2011","21:17","375.5","2","5.88","387.1","2","5.88","1019.5","15.9","99.36","-999.000","-999.000","377.7","389.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/09/2011","00:17","361.8","2","5.72","386.8","2","5.71","1018.5","15.9","99.45","-999.000","-999.000","363.9","389.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
